Date,Longitude,Latitude,Speed (km/h)
15/10/2024 15:54,-2.490492,51.537909,10.8
15/10/2024 15:54,-2.490507,51.537897,6.3
15/10/2024 15:54,-2.490516,51.537891,3.1
15/10/2024 15:54,-2.490518,51.53789,0.8
15/10/2024 15:54,-2.490518,51.537889,0
15/10/2024 15:54,-2.490518,51.537889,0
15/10/2024 15:54,-2.490518,51.537889,0
15/10/2024 15:54,-2.490518,51.537889,0
15/10/2024 15:54,-2.490518,51.537889,0
15/10/2024 15:54,-2.490518,51.537889,0
15/10/2024 15:54,-2.490518,51.537889,0
15/10/2024 15:54,-2.490518,51.537889,0
15/10/2024 15:54,-2.490518,51.537889,0
15/10/2024 15:54,-2.490518,51.537889,0
15/10/2024 15:54,-2.490518,51.537889,0
15/10/2024 15:54,-2.490518,51.537889,0
15/10/2024 15:54,-2.490518,51.537889,0
15/10/2024 15:54,-2.490518,51.537889,0
15/10/2024 15:54,-2.490518,51.537889,0
15/10/2024 15:54,-2.490518,51.537889,0
15/10/2024 15:54,-2.490518,51.537889,0
15/10/2024 15:54,-2.490518,51.537889,0
15/10/2024 15:54,-2.490518,51.537889,0
15/10/2024 15:54,-2.490518,51.537889,0
15/10/2024 15:54,-2.490518,51.537889,0
15/10/2024 15:54,-2.490518,51.537889,0
15/10/2024 15:54,-2.490518,51.537889,0
15/10/2024 15:54,-2.490518,51.537889,0
15/10/2024 15:54,-2.490518,51.537889,0
15/10/2024 15:54,-2.490518,51.537889,0
15/10/2024 15:54,-2.490518,51.537889,0
15/10/2024 15:54,-2.490518,51.537889,0
15/10/2024 15:54,-2.490518,51.537889,0
15/10/2024 15:54,-2.490518,51.537889,0
15/10/2024 15:54,-2.490518,51.537889,0
15/10/2024 15:54,-2.490518,51.537889,0
15/10/2024 15:54,-2.490518,51.537889,0
15/10/2024 15:54,-2.490518,51.537889,0
15/10/2024 15:54,-2.490518,51.537889,0
15/10/2024 15:54,-2.490518,51.537889,0
15/10/2024 15:54,-2.490518,51.537889,0
15/10/2024 15:55,-2.490518,51.537889,0
15/10/2024 15:55,-2.490518,51.537889,0
15/10/2024 15:55,-2.490518,51.537889,0
15/10/2024 15:55,-2.490518,51.537889,0
15/10/2024 15:55,-2.490539,51.537879,6.6
15/10/2024 15:55,-2.490562,51.537862,9.1
15/10/2024 15:55,-2.490594,51.537836,13
15/10/2024 15:55,-2.490637,51.5378,17.9
15/10/2024 15:55,-2.490688,51.537757,21.4
15/10/2024 15:55,-2.490741,51.537711,22.7
15/10/2024 15:55,-2.490796,51.537665,22.9
15/10/2024 15:55,-2.490847,51.537622,21.5
15/10/2024 15:55,-2.490893,51.537581,19.7
15/10/2024 15:55,-2.490938,51.537539,20.3
15/10/2024 15:55,-2.490989,51.537491,23.2
15/10/2024 15:55,-2.491064,51.537437,28.3
15/10/2024 15:55,-2.491167,51.537383,33.6
15/10/2024 15:55,-2.491293,51.537322,39.9
15/10/2024 15:55,-2.491439,51.53725,46.4
15/10/2024 15:55,-2.491596,51.537172,50.1
15/10/2024 15:55,-2.491763,51.537084,54.3
15/10/2024 15:55,-2.491941,51.53699,58.2
15/10/2024 15:55,-2.492129,51.536891,61.3
15/10/2024 15:55,-2.492318,51.536791,61.6
15/10/2024 15:55,-2.492522,51.536686,66.1
15/10/2024 15:55,-2.492731,51.536579,67.3
15/10/2024 15:55,-2.492935,51.536475,65.8
15/10/2024 15:55,-2.493138,51.536373,64.9
15/10/2024 15:55,-2.493341,51.536272,64.7
15/10/2024 15:55,-2.493545,51.536171,65.1
15/10/2024 15:55,-2.493743,51.536072,63.4
15/10/2024 15:55,-2.493941,51.535973,63.1
15/10/2024 15:55,-2.494145,51.535873,64.8
15/10/2024 15:55,-2.494343,51.535775,63
15/10/2024 15:55,-2.494534,51.535681,60.5
15/10/2024 15:55,-2.494718,51.535589,58.7
15/10/2024 15:55,-2.494904,51.535497,59.3
15/10/2024 15:55,-2.495088,51.535407,58.4
15/10/2024 15:55,-2.495265,51.53532,56.3
15/10/2024 15:55,-2.495437,51.535233,55.1
15/10/2024 15:55,-2.495616,51.535142,57.4
15/10/2024 15:55,-2.495787,51.535055,55.3
15/10/2024 15:55,-2.495956,51.534968,54.4
15/10/2024 15:55,-2.496119,51.534883,53.2
15/10/2024 15:55,-2.496282,51.534796,53.3
15/10/2024 15:55,-2.496441,51.534713,51.8
15/10/2024 15:55,-2.496598,51.534629,51.6
15/10/2024 15:55,-2.496755,51.534541,52.4
15/10/2024 15:55,-2.496919,51.534443,56.6
15/10/2024 15:55,-2.497073,51.534343,55.6
15/10/2024 15:55,-2.497216,51.53424,54.3
15/10/2024 15:55,-2.497347,51.534135,53.2
15/10/2024 15:55,-2.497472,51.534024,54.2
15/10/2024 15:55,-2.497585,51.533912,53.2
15/10/2024 15:55,-2.497692,51.533798,52.8
15/10/2024 15:55,-2.49779,51.533684,51.9
15/10/2024 15:55,-2.497889,51.533559,55.4
15/10/2024 15:55,-2.49798,51.533439,53.5
15/10/2024 15:55,-2.49807,51.533318,53.3
15/10/2024 15:55,-2.498159,51.533198,52.6
15/10/2024 15:56,-2.498248,51.533081,51.9
15/10/2024 15:56,-2.498337,51.532968,50.4
15/10/2024 15:56,-2.498432,51.532858,50
15/10/2024 15:56,-2.498535,51.532747,51.2
15/10/2024 15:56,-2.498649,51.532636,52.9
15/10/2024 15:56,-2.498768,51.532529,52
15/10/2024 15:56,-2.498895,51.532426,51.8
15/10/2024 15:56,-2.499029,51.532327,52
15/10/2024 15:56,-2.499171,51.53223,52.3
15/10/2024 15:56,-2.49932,51.532138,52.2
15/10/2024 15:56,-2.499474,51.53205,52.3
15/10/2024 15:56,-2.499633,51.531961,53.1
15/10/2024 15:56,-2.4998,51.53187,55.5
15/10/2024 15:56,-2.499963,51.53178,53.9
15/10/2024 15:56,-2.50012,51.531695,52.2
15/10/2024 15:56,-2.500277,51.531608,52
15/10/2024 15:56,-2.50043,51.531524,50.9
15/10/2024 15:56,-2.50058,51.531442,49.7
15/10/2024 15:56,-2.500726,51.531362,48.5
15/10/2024 15:56,-2.500872,51.531282,48.4
15/10/2024 15:56,-2.501019,51.531202,48.7
15/10/2024 15:56,-2.501172,51.531119,50.6
15/10/2024 15:56,-2.501324,51.531036,50.3
15/10/2024 15:56,-2.501477,51.530952,50.9
15/10/2024 15:56,-2.50163,51.530868,50.7
15/10/2024 15:56,-2.501783,51.530783,51.1
15/10/2024 15:56,-2.501933,51.5307,50.2
15/10/2024 15:56,-2.502085,51.530616,50.6
15/10/2024 15:56,-2.502237,51.53053,51.1
15/10/2024 15:56,-2.502386,51.530444,50.6
15/10/2024 15:56,-2.50252,51.530358,48
15/10/2024 15:56,-2.502647,51.530269,47.7
15/10/2024 15:56,-2.502769,51.530175,48.3
15/10/2024 15:56,-2.502882,51.530078,47.8
15/10/2024 15:56,-2.502979,51.52998,46.1
15/10/2024 15:56,-2.503065,51.529879,45.9
15/10/2024 15:56,-2.503139,51.529774,45.6
15/10/2024 15:56,-2.503201,51.529671,44
15/10/2024 15:56,-2.503253,51.529571,42.4
15/10/2024 15:56,-2.503298,51.529473,40.8
15/10/2024 15:56,-2.503335,51.529373,40.8
15/10/2024 15:56,-2.503367,51.529278,39.1
15/10/2024 15:56,-2.5034,51.529187,37
15/10/2024 15:56,-2.503436,51.529094,38.7
15/10/2024 15:56,-2.503473,51.528999,39.1
15/10/2024 15:56,-2.503513,51.528902,39.8
15/10/2024 15:56,-2.503556,51.528804,40.8
15/10/2024 15:56,-2.503603,51.5287,43.2
15/10/2024 15:56,-2.503649,51.528594,43.8
15/10/2024 15:56,-2.503692,51.52849,43
15/10/2024 15:56,-2.50374,51.52839,41.7
15/10/2024 15:56,-2.503789,51.528291,41.5
15/10/2024 15:56,-2.503841,51.52819,42.4
15/10/2024 15:56,-2.503899,51.528089,43.1
15/10/2024 15:56,-2.503965,51.527988,43.5
15/10/2024 15:56,-2.504036,51.527894,41.8
15/10/2024 15:56,-2.504117,51.527799,42.9
15/10/2024 15:56,-2.504208,51.527707,43.4
15/10/2024 15:56,-2.504308,51.527614,44.5
15/10/2024 15:56,-2.504413,51.527521,45.4
15/10/2024 15:57,-2.504522,51.527427,46.4
15/10/2024 15:57,-2.504632,51.527334,46.2
15/10/2024 15:57,-2.504744,51.527241,46.6
15/10/2024 15:57,-2.504854,51.527151,45.1
15/10/2024 15:57,-2.504965,51.52706,46.1
15/10/2024 15:57,-2.505073,51.526971,44.4
15/10/2024 15:57,-2.505181,51.526883,44.5
15/10/2024 15:57,-2.505285,51.526801,41.9
15/10/2024 15:57,-2.50539,51.526718,42.1
15/10/2024 15:57,-2.505494,51.526638,41.2
15/10/2024 15:57,-2.505596,51.526558,41
15/10/2024 15:57,-2.505694,51.526481,39
15/10/2024 15:57,-2.505796,51.526401,41
15/10/2024 15:57,-2.505904,51.526318,42.9
15/10/2024 15:57,-2.506008,51.526238,41
15/10/2024 15:57,-2.506109,51.526158,40.7
15/10/2024 15:57,-2.506211,51.526079,40.8
15/10/2024 15:57,-2.506311,51.525999,40.4
15/10/2024 15:57,-2.50641,51.525921,40
15/10/2024 15:57,-2.506507,51.525842,39.7
15/10/2024 15:57,-2.506603,51.525763,39.6
15/10/2024 15:57,-2.506695,51.525686,38.3
15/10/2024 15:57,-2.506784,51.525611,37.4
15/10/2024 15:57,-2.506871,51.525538,36.5
15/10/2024 15:57,-2.506957,51.525466,35.8
15/10/2024 15:57,-2.507042,51.525395,35.6
15/10/2024 15:57,-2.507128,51.525323,35.9
15/10/2024 15:57,-2.507213,51.525249,36.4
15/10/2024 15:57,-2.507296,51.525175,35.9
15/10/2024 15:57,-2.507377,51.525104,35
15/10/2024 15:57,-2.507455,51.525036,33.6
15/10/2024 15:57,-2.50753,51.524972,31.6
15/10/2024 15:57,-2.507601,51.524908,31.1
15/10/2024 15:57,-2.507658,51.524857,25
15/10/2024 15:57,-2.507699,51.524818,18.3
15/10/2024 15:57,-2.507728,51.524791,13.1
15/10/2024 15:57,-2.507746,51.524774,8.1
15/10/2024 15:57,-2.507763,51.524758,7.9
15/10/2024 15:57,-2.507791,51.524732,12.4
15/10/2024 15:57,-2.50784,51.524689,21.3
15/10/2024 15:57,-2.507899,51.524634,26.2
15/10/2024 15:57,-2.507968,51.524568,31.6
15/10/2024 15:57,-2.50805,51.52449,37.4
15/10/2024 15:57,-2.508146,51.524397,44.3
15/10/2024 15:57,-2.508249,51.524297,47.3
15/10/2024 15:57,-2.508349,51.524194,48.2
15/10/2024 15:57,-2.508434,51.524094,45.3
15/10/2024 15:57,-2.508504,51.523993,44
15/10/2024 15:57,-2.508556,51.523889,43.4
15/10/2024 15:57,-2.5086,51.523788,42
15/10/2024 15:57,-2.50864,51.52369,40.5
15/10/2024 15:57,-2.508677,51.523591,40.6
15/10/2024 15:57,-2.508715,51.523494,40.1
15/10/2024 15:57,-2.508749,51.523401,38.1
15/10/2024 15:57,-2.50878,51.523319,33.6
15/10/2024 15:57,-2.508805,51.523252,27.6
15/10/2024 15:57,-2.508827,51.523195,23.5
15/10/2024 15:57,-2.508847,51.523146,20.3
15/10/2024 15:57,-2.508864,51.523101,18.6
15/10/2024 15:57,-2.508883,51.523051,20.5
15/10/2024 15:58,-2.508901,51.523006,18.8
15/10/2024 15:58,-2.508912,51.522978,11.6
15/10/2024 15:58,-2.508918,51.522964,5.7
15/10/2024 15:58,-2.508921,51.522955,3.6
15/10/2024 15:58,-2.508925,51.522947,3.4
15/10/2024 15:58,-2.508931,51.522933,6
15/10/2024 15:58,-2.50894,51.52291,9.2
15/10/2024 15:58,-2.50895,51.522887,9.8
15/10/2024 15:58,-2.508961,51.522856,12.4
15/10/2024 15:58,-2.508979,51.522814,17.4
15/10/2024 15:58,-2.509002,51.522764,20.8
15/10/2024 15:58,-2.509029,51.522713,21.7
15/10/2024 15:58,-2.50906,51.522656,24.1
15/10/2024 15:58,-2.509098,51.522597,25.5
15/10/2024 15:58,-2.509139,51.522542,24.1
15/10/2024 15:58,-2.509174,51.522489,23
15/10/2024 15:58,-2.509206,51.522439,21.7
15/10/2024 15:58,-2.509251,51.522401,18.8
15/10/2024 15:58,-2.509315,51.522385,17.1
15/10/2024 15:58,-2.509396,51.522396,20.6
15/10/2024 15:58,-2.509501,51.522418,27.7
15/10/2024 15:58,-2.509635,51.522449,35.6
15/10/2024 15:58,-2.509773,51.522482,36.9
15/10/2024 15:58,-2.509919,51.522518,38.9
15/10/2024 15:58,-2.51007,51.522558,40.9
15/10/2024 15:58,-2.510217,51.522601,40.4
15/10/2024 15:58,-2.510348,51.522642,36.6
15/10/2024 15:58,-2.510457,51.522677,30.6
15/10/2024 15:58,-2.51054,51.522705,23.5
15/10/2024 15:58,-2.510606,51.522728,18.9
15/10/2024 15:58,-2.510664,51.522746,16
15/10/2024 15:58,-2.510722,51.522763,16.2
15/10/2024 15:58,-2.510787,51.522783,17.8
15/10/2024 15:58,-2.51085,51.5228,17.2
15/10/2024 15:58,-2.510914,51.522816,17.1
15/10/2024 15:58,-2.510983,51.522833,18.5
15/10/2024 15:58,-2.511063,51.52285,21.1
15/10/2024 15:58,-2.511157,51.522863,24
15/10/2024 15:58,-2.511267,51.522869,27.4
15/10/2024 15:58,-2.5114,51.522875,33.3
15/10/2024 15:58,-2.511565,51.522882,41.1
15/10/2024 15:58,-2.511736,51.522892,42.8
15/10/2024 15:58,-2.511915,51.522902,45
15/10/2024 15:58,-2.512099,51.522911,45.9
15/10/2024 15:58,-2.512287,51.522921,47.1
15/10/2024 15:58,-2.512479,51.52293,47.8
15/10/2024 15:58,-2.512669,51.522938,47.5
15/10/2024 15:58,-2.512857,51.522947,47
15/10/2024 15:58,-2.513051,51.522954,48.2
15/10/2024 15:58,-2.513244,51.52296,48.3
15/10/2024 15:58,-2.513437,51.522966,48
15/10/2024 15:58,-2.513629,51.522972,48
15/10/2024 15:58,-2.51382,51.522979,47.6
15/10/2024 15:58,-2.514014,51.522988,48.4
15/10/2024 15:58,-2.514209,51.523,48.7
15/10/2024 15:58,-2.514407,51.523016,49.7
15/10/2024 15:58,-2.514613,51.523037,52.2
15/10/2024 15:58,-2.51482,51.523062,52.3
15/10/2024 15:58,-2.515023,51.52309,51.8
15/10/2024 15:58,-2.51523,51.523117,52.7
15/10/2024 15:59,-2.515442,51.52314,53.6
15/10/2024 15:59,-2.51566,51.523155,54.7
15/10/2024 15:59,-2.51588,51.523162,54.7
15/10/2024 15:59,-2.5161,51.52316,54.8
15/10/2024 15:59,-2.516323,51.523148,55.9
15/10/2024 15:59,-2.516558,51.523127,59
15/10/2024 15:59,-2.516784,51.523096,57.7
15/10/2024 15:59,-2.517012,51.523054,59.3
15/10/2024 15:59,-2.517238,51.523002,60.1
15/10/2024 15:59,-2.517447,51.522944,56.8
15/10/2024 15:59,-2.517628,51.522888,50.4
15/10/2024 15:59,-2.517789,51.522836,45.3
15/10/2024 15:59,-2.517952,51.522783,45.8
15/10/2024 15:59,-2.518124,51.522728,48.3
15/10/2024 15:59,-2.518306,51.522669,50.9
15/10/2024 15:59,-2.518503,51.522605,55.4
15/10/2024 15:59,-2.518708,51.522537,57.9
15/10/2024 15:59,-2.518918,51.522466,59.4
15/10/2024 15:59,-2.519123,51.522394,58.8
15/10/2024 15:59,-2.519326,51.522321,58.4
15/10/2024 15:59,-2.519528,51.522245,58.9
15/10/2024 15:59,-2.519731,51.522167,59.3
15/10/2024 15:59,-2.519935,51.522089,59.5
15/10/2024 15:59,-2.52014,51.522013,59.6
15/10/2024 15:59,-2.520359,51.52194,61.9
15/10/2024 15:59,-2.520585,51.521872,62.5
15/10/2024 15:59,-2.52081,51.521814,60.7
15/10/2024 15:59,-2.521033,51.521763,59.2
15/10/2024 15:59,-2.521253,51.521713,58.1
15/10/2024 15:59,-2.521469,51.521665,57.3
15/10/2024 15:59,-2.521674,51.521618,54.3
15/10/2024 15:59,-2.521874,51.521573,53
15/10/2024 15:59,-2.522075,51.52153,53.2
15/10/2024 15:59,-2.522271,51.521491,51.1
15/10/2024 15:59,-2.522463,51.521455,49.9
15/10/2024 15:59,-2.522653,51.521422,49.2
15/10/2024 15:59,-2.522841,51.521393,48.4
15/10/2024 15:59,-2.523024,51.521366,46.7
15/10/2024 15:59,-2.523196,51.52134,44.1
15/10/2024 15:59,-2.523363,51.521317,42.6
15/10/2024 15:59,-2.523523,51.521294,40.9
15/10/2024 15:59,-2.52368,51.521271,40.2
15/10/2024 15:59,-2.523823,51.521248,36.8
15/10/2024 15:59,-2.523961,51.521226,35.3
15/10/2024 15:59,-2.524084,51.521205,31.7
15/10/2024 15:59,-2.524186,51.521187,26.5
15/10/2024 15:59,-2.524263,51.521173,20.1
15/10/2024 15:59,-2.524312,51.521164,12.8
15/10/2024 15:59,-2.524343,51.521159,7.9
15/10/2024 15:59,-2.524364,51.521155,5.5
15/10/2024 15:59,-2.524376,51.521154,2.9
15/10/2024 15:59,-2.524375,51.521154,0
15/10/2024 15:59,-2.524375,51.521154,0
15/10/2024 15:59,-2.524375,51.521154,0
15/10/2024 15:59,-2.52439,51.521155,3.6
15/10/2024 15:59,-2.524418,51.521156,7
15/10/2024 15:59,-2.524473,51.521158,13.8
15/10/2024 15:59,-2.524543,51.521154,17.4
15/10/2024 15:59,-2.524605,51.521148,15.9
15/10/2024 15:59,-2.524646,51.521141,10.4
15/10/2024 16:00,-2.524665,51.521138,5.1
15/10/2024 16:00,-2.524674,51.521136,2.2
15/10/2024 16:00,-2.524675,51.521136,0
15/10/2024 16:00,-2.524675,51.521136,0
15/10/2024 16:00,-2.524675,51.521136,0.3
15/10/2024 16:00,-2.524675,51.521136,0.3
15/10/2024 16:00,-2.524675,51.521136,0.3
15/10/2024 16:00,-2.524675,51.521136,0.3
15/10/2024 16:00,-2.524675,51.521136,0.3
15/10/2024 16:00,-2.524675,51.521136,0.3
15/10/2024 16:00,-2.524682,51.521137,1.7
15/10/2024 16:00,-2.524708,51.521132,6.8
15/10/2024 16:00,-2.524766,51.521122,14.9
15/10/2024 16:00,-2.524856,51.521106,23.4
15/10/2024 16:00,-2.524972,51.521086,29.9
15/10/2024 16:00,-2.525103,51.521065,33.6
15/10/2024 16:00,-2.525254,51.521047,38.4
15/10/2024 16:00,-2.525407,51.521033,38.6
15/10/2024 16:00,-2.525562,51.521021,38.8
15/10/2024 16:00,-2.525722,51.521012,40
15/10/2024 16:00,-2.525899,51.521009,44
15/10/2024 16:00,-2.526091,51.521012,47.9
15/10/2024 16:00,-2.526289,51.521021,49.4
15/10/2024 16:00,-2.526486,51.521034,49.4
15/10/2024 16:00,-2.526693,51.52105,52.1
15/10/2024 16:00,-2.526911,51.52107,54.8
15/10/2024 16:00,-2.527131,51.521092,55.5
15/10/2024 16:00,-2.527359,51.521117,57.5
15/10/2024 16:00,-2.527601,51.521143,61.2
15/10/2024 16:00,-2.527853,51.521171,63.8
15/10/2024 16:00,-2.528107,51.5212,64.5
15/10/2024 16:00,-2.52837,51.52123,66.4
15/10/2024 16:00,-2.528638,51.521259,68
15/10/2024 16:00,-2.528906,51.521287,67.6
15/10/2024 16:00,-2.529156,51.52131,63
15/10/2024 16:00,-2.529395,51.521329,59.9
15/10/2024 16:00,-2.529619,51.521346,56.3
15/10/2024 16:00,-2.529821,51.521361,50.6
15/10/2024 16:00,-2.53,51.521374,44.9
15/10/2024 16:00,-2.530159,51.521385,39.7
15/10/2024 16:00,-2.530307,51.521389,36.9
15/10/2024 16:00,-2.530441,51.521383,33.5
15/10/2024 16:00,-2.530544,51.521372,26.1
15/10/2024 16:00,-2.530612,51.521362,17.3
15/10/2024 16:00,-2.530647,51.521356,9.2
15/10/2024 16:00,-2.530667,51.521352,5.1
15/10/2024 16:00,-2.530677,51.52135,2.6
15/10/2024 16:00,-2.53068,51.521349,1
15/10/2024 16:00,-2.530684,51.521348,1.1
15/10/2024 16:00,-2.530703,51.521344,4.9
15/10/2024 16:00,-2.530743,51.521331,11.2
15/10/2024 16:00,-2.530811,51.521302,20.4
15/10/2024 16:00,-2.530902,51.521262,27.9
15/10/2024 16:00,-2.531014,51.521224,31.7
15/10/2024 16:00,-2.531156,51.521209,35.9
15/10/2024 16:00,-2.531311,51.521231,39.7
15/10/2024 16:00,-2.531478,51.521284,46.6
15/10/2024 16:00,-2.531676,51.521336,53.5
15/10/2024 16:00,-2.531895,51.521371,56.3
15/10/2024 16:00,-2.532137,51.521394,61.1
15/10/2024 16:01,-2.532397,51.521412,65.2
15/10/2024 16:01,-2.532674,51.52143,69.2
15/10/2024 16:01,-2.532952,51.521447,69.6
15/10/2024 16:01,-2.533232,51.521463,70.1
15/10/2024 16:01,-2.533521,51.521477,72.3
15/10/2024 16:01,-2.533811,51.521498,72.7
15/10/2024 16:01,-2.534098,51.521529,72.6
15/10/2024 16:01,-2.534383,51.521566,72.5
15/10/2024 16:01,-2.534671,51.521611,73.9
15/10/2024 16:01,-2.534947,51.521661,71.8
15/10/2024 16:01,-2.535216,51.521715,70.2
15/10/2024 16:01,-2.53548,51.521773,69.9
15/10/2024 16:01,-2.535745,51.521837,70.8
15/10/2024 16:01,-2.536012,51.521905,71.7
15/10/2024 16:01,-2.536274,51.521972,70.6
15/10/2024 16:01,-2.536539,51.522039,71.3
15/10/2024 16:01,-2.53681,51.52211,73.3
15/10/2024 16:01,-2.537082,51.522182,73.6
15/10/2024 16:01,-2.537353,51.522255,73.5
15/10/2024 16:01,-2.537626,51.522328,74
15/10/2024 16:01,-2.537905,51.522401,75.4
15/10/2024 16:01,-2.538186,51.522473,75.7
15/10/2024 16:01,-2.53846,51.522545,74.1
15/10/2024 16:01,-2.538731,51.522617,73.4
15/10/2024 16:01,-2.539006,51.52269,74.5
15/10/2024 16:01,-2.539279,51.522762,73.8
15/10/2024 16:01,-2.539551,51.522831,73.1
15/10/2024 16:01,-2.539825,51.522898,73.2
15/10/2024 16:01,-2.540101,51.522955,72.5
15/10/2024 16:01,-2.540382,51.523001,72.3
15/10/2024 16:01,-2.540659,51.523036,70.5
15/10/2024 16:01,-2.540933,51.523062,69
15/10/2024 16:01,-2.541216,51.523083,70.9
15/10/2024 16:01,-2.541501,51.523096,71.2
15/10/2024 16:01,-2.541779,51.523104,69.4
15/10/2024 16:01,-2.542051,51.523105,67.6
15/10/2024 16:01,-2.542331,51.523102,69.7
15/10/2024 16:01,-2.542599,51.523094,66.8
15/10/2024 16:01,-2.542862,51.52308,65.8
15/10/2024 16:01,-2.543121,51.523061,65
15/10/2024 16:01,-2.543386,51.523035,66.7
15/10/2024 16:01,-2.543652,51.523007,67.2
15/10/2024 16:01,-2.543913,51.522977,66
15/10/2024 16:01,-2.544172,51.522945,65.8
15/10/2024 16:01,-2.544433,51.52291,66.7
15/10/2024 16:01,-2.544691,51.522868,66.4
15/10/2024 16:01,-2.544942,51.522818,65.6
15/10/2024 16:01,-2.545189,51.522763,65.2
15/10/2024 16:01,-2.545438,51.522704,66.6
15/10/2024 16:01,-2.545687,51.522643,66.6
15/10/2024 16:01,-2.54593,51.522583,65
15/10/2024 16:01,-2.546169,51.522525,64
15/10/2024 16:01,-2.546415,51.522467,65.5
15/10/2024 16:01,-2.546661,51.522407,65.7
15/10/2024 16:01,-2.546902,51.522349,64.4
15/10/2024 16:01,-2.547142,51.522293,63.8
15/10/2024 16:01,-2.547381,51.522238,63.7
15/10/2024 16:01,-2.547621,51.522185,63.1
15/10/2024 16:01,-2.547851,51.522135,60.8
15/10/2024 16:01,-2.548077,51.522085,59.9
15/10/2024 16:02,-2.548302,51.522035,59.3
15/10/2024 16:02,-2.54851,51.521989,55.1
15/10/2024 16:02,-2.548698,51.521948,49.7
15/10/2024 16:02,-2.548866,51.521913,44.2
15/10/2024 16:02,-2.54901,51.521887,37.3
15/10/2024 16:02,-2.549124,51.52187,29.1
15/10/2024 16:02,-2.549205,51.52186,20.4
15/10/2024 16:02,-2.549252,51.521855,12
15/10/2024 16:02,-2.549279,51.521853,6.8
15/10/2024 16:02,-2.549294,51.521852,3.6
15/10/2024 16:02,-2.549304,51.521851,2.7
15/10/2024 16:02,-2.549313,51.52185,2.1
15/10/2024 16:02,-2.549324,51.521849,2.9
15/10/2024 16:02,-2.549354,51.521848,7.4
15/10/2024 16:02,-2.549392,51.521846,9.5
15/10/2024 16:02,-2.549438,51.521844,11.6
15/10/2024 16:02,-2.549486,51.521843,11.8
15/10/2024 16:02,-2.549531,51.521842,11.4
15/10/2024 16:02,-2.549582,51.52184,12.6
15/10/2024 16:02,-2.549644,51.521838,15.3
15/10/2024 16:02,-2.549711,51.521836,16.8
15/10/2024 16:02,-2.549775,51.521835,16
15/10/2024 16:02,-2.54983,51.521833,13.7
15/10/2024 16:02,-2.549866,51.521831,9
15/10/2024 16:02,-2.549885,51.52183,4.7
15/10/2024 16:02,-2.549895,51.521829,2.5
15/10/2024 16:02,-2.549899,51.521829,1.1
15/10/2024 16:02,-2.549901,51.521829,0.5
15/10/2024 16:02,-2.549911,51.521828,2.4
15/10/2024 16:02,-2.549937,51.521826,6.5
15/10/2024 16:02,-2.549976,51.521822,9.9
15/10/2024 16:02,-2.550027,51.521816,13
15/10/2024 16:02,-2.550083,51.521808,14.2
15/10/2024 16:02,-2.550148,51.521794,17.1
15/10/2024 16:02,-2.550227,51.521769,22.1
15/10/2024 16:02,-2.550307,51.521738,23.4
15/10/2024 16:02,-2.550394,51.521707,24.9
15/10/2024 16:02,-2.550493,51.521686,26.1
15/10/2024 16:02,-2.550601,51.521684,27
15/10/2024 16:02,-2.550718,51.521705,30.3
15/10/2024 16:02,-2.550826,51.521747,31.6
15/10/2024 16:02,-2.550925,51.521802,33.2
