Date,Longitude,Latitude,Speed (km/h)
09/10/2024 13:22,-2.454802,51.400793,24
09/10/2024 13:22,-2.454892,51.400808,23.5
09/10/2024 13:22,-2.454976,51.400823,21.7
09/10/2024 13:22,-2.455056,51.40084,21.1
09/10/2024 13:22,-2.455137,51.400863,22.3
09/10/2024 13:22,-2.455218,51.400884,21.9
09/10/2024 13:22,-2.4553,51.400898,21.2
09/10/2024 13:22,-2.45538,51.400911,20.7
09/10/2024 13:22,-2.45545,51.400925,18.4
09/10/2024 13:22,-2.455514,51.400941,17.2
09/10/2024 13:22,-2.455569,51.400956,14.9
09/10/2024 13:22,-2.455618,51.40097,13.4
09/10/2024 13:23,-2.455662,51.400983,12.3
09/10/2024 13:23,-2.455704,51.400997,12
09/10/2024 13:23,-2.455748,51.401012,12.3
09/10/2024 13:23,-2.455791,51.401027,12.4
09/10/2024 13:23,-2.45583,51.401042,11.4
09/10/2024 13:23,-2.455866,51.401056,10.5
09/10/2024 13:23,-2.4559,51.401069,10
09/10/2024 13:23,-2.455934,51.401084,10.3
09/10/2024 13:23,-2.455966,51.401097,9.7
09/10/2024 13:23,-2.455988,51.401108,6.9
09/10/2024 13:23,-2.456003,51.401115,4.6
09/10/2024 13:23,-2.456012,51.401119,2.7
09/10/2024 13:23,-2.456014,51.40112,0.7
09/10/2024 13:23,-2.456014,51.40112,0
09/10/2024 13:23,-2.456014,51.40112,0
09/10/2024 13:23,-2.456014,51.40112,0
09/10/2024 13:23,-2.456016,51.401119,0.3
09/10/2024 13:23,-2.456022,51.401123,2
09/10/2024 13:23,-2.456037,51.401129,4.5
09/10/2024 13:23,-2.456059,51.401141,7.1
09/10/2024 13:23,-2.456096,51.401162,12.8
09/10/2024 13:23,-2.456152,51.401193,18.6
09/10/2024 13:23,-2.45621,51.40123,20.7
09/10/2024 13:23,-2.456276,51.401273,23.9
09/10/2024 13:23,-2.456353,51.401327,28.8
09/10/2024 13:23,-2.456439,51.401385,31.5
09/10/2024 13:23,-2.45652,51.401441,30.2
09/10/2024 13:23,-2.456603,51.4015,31.5
09/10/2024 13:23,-2.456695,51.401561,33.4
09/10/2024 13:23,-2.456789,51.401623,34.2
09/10/2024 13:23,-2.456888,51.401686,35.3
09/10/2024 13:23,-2.456987,51.401747,35
09/10/2024 13:23,-2.45709,51.401808,35.4
09/10/2024 13:23,-2.457199,51.401869,36.4
09/10/2024 13:23,-2.457313,51.401926,36.6
09/10/2024 13:23,-2.457439,51.401981,38.3
09/10/2024 13:23,-2.457571,51.402029,38.2
09/10/2024 13:23,-2.457711,51.402072,38.8
09/10/2024 13:23,-2.457858,51.402108,39.6
09/10/2024 13:23,-2.458008,51.402137,39.2
09/10/2024 13:23,-2.458159,51.402161,38.9
09/10/2024 13:23,-2.458311,51.402181,38.7
09/10/2024 13:23,-2.458465,51.4022,39.1
09/10/2024 13:23,-2.458622,51.402218,39.9
09/10/2024 13:23,-2.458778,51.402235,39.6
09/10/2024 13:23,-2.458934,51.402253,39.6
09/10/2024 13:23,-2.459095,51.402274,41
09/10/2024 13:23,-2.459253,51.402295,40.5
09/10/2024 13:23,-2.459413,51.402321,41.2
09/10/2024 13:23,-2.459572,51.40235,41.5
09/10/2024 13:23,-2.45973,51.402384,41.5
09/10/2024 13:23,-2.459885,51.402421,41.6
09/10/2024 13:23,-2.460035,51.40246,40.7
09/10/2024 13:23,-2.460184,51.402503,40.8
09/10/2024 13:23,-2.460329,51.402546,40.2
09/10/2024 13:23,-2.460474,51.40259,40.3
09/10/2024 13:23,-2.460617,51.402634,39.8
09/10/2024 13:23,-2.460759,51.402678,39.6
09/10/2024 13:23,-2.460901,51.402724,39.8
09/10/2024 13:23,-2.461041,51.402769,39.3
09/10/2024 13:24,-2.461182,51.402813,39.4
09/10/2024 13:24,-2.461322,51.402857,39.3
09/10/2024 13:24,-2.46146,51.402901,38.7
09/10/2024 13:24,-2.461596,51.402943,37.9
09/10/2024 13:24,-2.461746,51.402991,42
09/10/2024 13:24,-2.461895,51.403038,41.8
09/10/2024 13:24,-2.462045,51.403085,41.9
09/10/2024 13:24,-2.462193,51.403133,41.5
09/10/2024 13:24,-2.462341,51.40318,41.7
09/10/2024 13:24,-2.462496,51.40323,43.5
09/10/2024 13:24,-2.462643,51.403278,41.3
09/10/2024 13:24,-2.462783,51.403323,39.4
09/10/2024 13:24,-2.462931,51.403371,41.6
09/10/2024 13:24,-2.463076,51.403417,40.7
09/10/2024 13:24,-2.46322,51.403462,40.1
09/10/2024 13:24,-2.463362,51.403506,39.6
09/10/2024 13:24,-2.463503,51.403547,38.7
09/10/2024 13:24,-2.463653,51.403592,41.7
09/10/2024 13:24,-2.463801,51.403638,41.3
09/10/2024 13:24,-2.463951,51.403683,41.6
09/10/2024 13:24,-2.464105,51.403729,42.5
09/10/2024 13:24,-2.464262,51.403777,43.6
09/10/2024 13:24,-2.464416,51.403827,43.7
09/10/2024 13:24,-2.464562,51.403882,42.5
09/10/2024 13:24,-2.464706,51.403944,43.7
09/10/2024 13:24,-2.464846,51.404016,45.2
09/10/2024 13:24,-2.464977,51.40409,44.2
09/10/2024 13:24,-2.465099,51.404162,41.8
09/10/2024 13:24,-2.465226,51.404239,44.4
09/10/2024 13:24,-2.465343,51.404313,41.7
09/10/2024 13:24,-2.465458,51.404386,40.8
09/10/2024 13:24,-2.465567,51.404455,38.8
09/10/2024 13:24,-2.465675,51.404525,38.9
09/10/2024 13:24,-2.46578,51.404592,37.5
09/10/2024 13:24,-2.465866,51.404651,31.9
09/10/2024 13:24,-2.465949,51.404707,30.5
09/10/2024 13:24,-2.46604,51.404767,33.2
09/10/2024 13:24,-2.466133,51.404828,33.5
09/10/2024 13:24,-2.466227,51.404888,33.9
09/10/2024 13:24,-2.466332,51.404955,37.4
09/10/2024 13:24,-2.466443,51.405027,40
09/10/2024 13:24,-2.466568,51.405105,44.3
09/10/2024 13:24,-2.466694,51.405185,44.8
09/10/2024 13:24,-2.466823,51.405268,46.1
09/10/2024 13:24,-2.466962,51.405358,50.2
09/10/2024 13:24,-2.467097,51.405445,48.2
09/10/2024 13:24,-2.467227,51.40553,47
09/10/2024 13:24,-2.467358,51.405621,49.3
09/10/2024 13:24,-2.467484,51.405713,48.5
09/10/2024 13:24,-2.467608,51.405806,48.4
09/10/2024 13:24,-2.467726,51.405899,47.3
09/10/2024 13:24,-2.467839,51.405988,45.4
09/10/2024 13:24,-2.467957,51.406081,47.5
09/10/2024 13:24,-2.468073,51.406174,47.2
09/10/2024 13:24,-2.468188,51.406266,46.7
09/10/2024 13:24,-2.468297,51.406355,45
09/10/2024 13:24,-2.468407,51.406446,45.3
09/10/2024 13:24,-2.468518,51.406538,46.2
09/10/2024 13:24,-2.468622,51.406623,42.6
09/10/2024 13:24,-2.468724,51.406705,41.6
09/10/2024 13:25,-2.468832,51.406789,43.1
09/10/2024 13:25,-2.468937,51.40687,41.7
09/10/2024 13:25,-2.469042,51.406951,41.8
09/10/2024 13:25,-2.46915,51.407036,43.6
09/10/2024 13:25,-2.469263,51.407122,44.4
09/10/2024 13:25,-2.469389,51.407208,46.6
09/10/2024 13:25,-2.469517,51.407288,45.1
09/10/2024 13:25,-2.469657,51.407365,46.6
09/10/2024 13:25,-2.469809,51.407439,48.4
09/10/2024 13:25,-2.469964,51.407508,47.3
09/10/2024 13:25,-2.470126,51.407574,48.4
09/10/2024 13:25,-2.470288,51.407637,47.6
09/10/2024 13:25,-2.470449,51.407699,47.2
09/10/2024 13:25,-2.470611,51.407761,47.5
09/10/2024 13:25,-2.470772,51.407823,47.2
09/10/2024 13:25,-2.470936,51.407885,48
09/10/2024 13:25,-2.471103,51.407948,48.8
09/10/2024 13:25,-2.471278,51.408014,51.1
09/10/2024 13:25,-2.471454,51.408081,51.3
09/10/2024 13:25,-2.471634,51.408149,52.5
09/10/2024 13:25,-2.471816,51.408219,53.4
09/10/2024 13:25,-2.471993,51.408289,52.6
09/10/2024 13:25,-2.472169,51.408363,52.9
09/10/2024 13:25,-2.472331,51.408436,49.9
09/10/2024 13:25,-2.472499,51.408517,53
09/10/2024 13:25,-2.472653,51.408599,50.6
09/10/2024 13:25,-2.472799,51.408686,50.4
09/10/2024 13:25,-2.472937,51.408774,49.3
09/10/2024 13:25,-2.473071,51.408862,48.5
09/10/2024 13:25,-2.473204,51.40895,48.4
09/10/2024 13:25,-2.473334,51.409036,47.5
09/10/2024 13:25,-2.473459,51.40912,45.7
09/10/2024 13:25,-2.473591,51.409207,48.2
09/10/2024 13:25,-2.473729,51.409299,50.1
09/10/2024 13:25,-2.473866,51.409389,49.9
09/10/2024 13:25,-2.473999,51.409478,48.5
09/10/2024 13:25,-2.474134,51.409566,49
09/10/2024 13:25,-2.474271,51.409655,49.4
09/10/2024 13:25,-2.474401,51.409737,46.1
09/10/2024 13:25,-2.474539,51.40982,47.8
09/10/2024 13:25,-2.474688,51.409907,51.1
09/10/2024 13:25,-2.474832,51.409988,48.3
09/10/2024 13:25,-2.474984,51.410065,49.1
09/10/2024 13:25,-2.475139,51.410139,48.5
09/10/2024 13:25,-2.475289,51.410207,46.4
09/10/2024 13:25,-2.475449,51.410277,48.8
09/10/2024 13:25,-2.475596,51.410339,44.4
09/10/2024 13:25,-2.475743,51.410401,44.1
09/10/2024 13:25,-2.475891,51.41046,44.1
09/10/2024 13:25,-2.476034,51.410515,41.9
09/10/2024 13:25,-2.476171,51.410566,39.8
09/10/2024 13:25,-2.476312,51.410615,40.3
09/10/2024 13:25,-2.476451,51.410662,39.6
09/10/2024 13:25,-2.476592,51.410707,39.5
09/10/2024 13:25,-2.47673,51.410748,38.1
09/10/2024 13:25,-2.476864,51.410787,37
09/10/2024 13:25,-2.477,51.410825,37.3
09/10/2024 13:25,-2.477122,51.41086,33.3
09/10/2024 13:25,-2.477239,51.410892,32
09/10/2024 13:25,-2.47735,51.410922,30.3
09/10/2024 13:26,-2.477459,51.410952,29.6
09/10/2024 13:26,-2.477576,51.410982,31.6
09/10/2024 13:26,-2.477695,51.411014,32.4
09/10/2024 13:26,-2.477817,51.411047,33.2
09/10/2024 13:26,-2.477943,51.411083,34.5
09/10/2024 13:26,-2.478057,51.411116,31.4
09/10/2024 13:26,-2.478173,51.411151,32.4
09/10/2024 13:26,-2.47829,51.411188,32.5
09/10/2024 13:26,-2.478411,51.411225,33.6
09/10/2024 13:26,-2.478535,51.411263,34.7
09/10/2024 13:26,-2.478645,51.411296,30.3
09/10/2024 13:26,-2.478753,51.411329,30.1
09/10/2024 13:26,-2.478871,51.411364,32.8
09/10/2024 13:26,-2.478993,51.411399,33.5
09/10/2024 13:26,-2.479132,51.411441,38.4
09/10/2024 13:26,-2.479284,51.411485,41.9
09/10/2024 13:26,-2.479443,51.41153,43.5
09/10/2024 13:26,-2.479612,51.411579,46.7
09/10/2024 13:26,-2.479783,51.411625,46.6
09/10/2024 13:26,-2.479961,51.411674,48.5
09/10/2024 13:26,-2.480145,51.411722,49.9
09/10/2024 13:26,-2.480328,51.411768,49.2
09/10/2024 13:26,-2.480517,51.411815,50.8
09/10/2024 13:26,-2.480701,51.41186,49.4
09/10/2024 13:26,-2.480877,51.411904,47.2
09/10/2024 13:26,-2.481058,51.411952,49.1
09/10/2024 13:26,-2.481238,51.412004,49.5
09/10/2024 13:26,-2.481415,51.412062,50
09/10/2024 13:26,-2.481583,51.412123,48.5
09/10/2024 13:26,-2.481743,51.412183,46.6
09/10/2024 13:26,-2.481889,51.412233,41.5
09/10/2024 13:26,-2.482015,51.412268,34.5
09/10/2024 13:26,-2.482109,51.412289,24.9
09/10/2024 13:26,-2.48217,51.412297,15.6
09/10/2024 13:26,-2.482203,51.4123,8.4
09/10/2024 13:26,-2.482222,51.412302,4.7
09/10/2024 13:26,-2.48224,51.412304,4.5
09/10/2024 13:26,-2.482278,51.412306,9.4
09/10/2024 13:26,-2.482351,51.412306,18.4
09/10/2024 13:26,-2.48245,51.412303,24.7
09/10/2024 13:26,-2.482567,51.4123,29.3
09/10/2024 13:26,-2.48271,51.412309,35.8
09/10/2024 13:26,-2.482844,51.412346,36.8
09/10/2024 13:26,-2.482948,51.412412,36.9
09/10/2024 13:26,-2.483027,51.412514,45.3
09/10/2024 13:26,-2.483127,51.412625,51.1
09/10/2024 13:26,-2.483282,51.412736,59
09/10/2024 13:26,-2.483484,51.412839,65.3
09/10/2024 13:26,-2.483714,51.412929,67.7
09/10/2024 13:26,-2.483975,51.413022,75.1
09/10/2024 13:26,-2.484247,51.413114,77.2
09/10/2024 13:26,-2.484532,51.413205,80
09/10/2024 13:26,-2.484851,51.413302,88.6
09/10/2024 13:26,-2.485181,51.413399,91
09/10/2024 13:26,-2.485516,51.413493,91.7
09/10/2024 13:26,-2.48586,51.413584,93.1
09/10/2024 13:26,-2.486213,51.413671,94.9
09/10/2024 13:26,-2.486597,51.413762,102.6
09/10/2024 13:26,-2.48699,51.413849,104.1
09/10/2024 13:26,-2.48739,51.413933,105.4
09/10/2024 13:27,-2.487813,51.414018,110.9
09/10/2024 13:27,-2.488214,51.414098,105.2
09/10/2024 13:27,-2.488629,51.414181,108.8
09/10/2024 13:27,-2.489041,51.414263,108
09/10/2024 13:27,-2.489466,51.414348,111.5
09/10/2024 13:27,-2.489908,51.414437,116
09/10/2024 13:27,-2.490343,51.414523,113.9
09/10/2024 13:27,-2.490766,51.414607,110.7
09/10/2024 13:27,-2.4912,51.414693,113.8
09/10/2024 13:27,-2.491609,51.414776,107.4
09/10/2024 13:27,-2.492025,51.414866,109.8
09/10/2024 13:27,-2.492429,51.414962,107.9
09/10/2024 13:27,-2.492835,51.415073,110.8
09/10/2024 13:27,-2.493243,51.415199,113.8
09/10/2024 13:27,-2.49363,51.415333,110.4
09/10/2024 13:27,-2.494,51.415475,108.4
09/10/2024 13:27,-2.494357,51.415625,107.5
09/10/2024 13:27,-2.494701,51.415787,107.7
09/10/2024 13:27,-2.495025,51.415956,105.5
09/10/2024 13:27,-2.495332,51.416129,103
09/10/2024 13:27,-2.495632,51.416313,105.4
09/10/2024 13:27,-2.495936,51.416514,110.6
09/10/2024 13:27,-2.496216,51.416714,106.1
09/10/2024 13:27,-2.496492,51.416914,105.7
09/10/2024 13:27,-2.496768,51.417116,106.2
09/10/2024 13:27,-2.497044,51.417311,104.1
09/10/2024 13:27,-2.497326,51.417503,104.2
09/10/2024 13:27,-2.497599,51.417684,99.4
09/10/2024 13:27,-2.497885,51.417864,101.6
09/10/2024 13:27,-2.498183,51.418049,104.9
09/10/2024 13:27,-2.498467,51.418218,98.1
09/10/2024 13:27,-2.498747,51.418379,95
09/10/2024 13:27,-2.499046,51.418546,100.1
09/10/2024 13:27,-2.499336,51.418706,96.9
09/10/2024 13:27,-2.499625,51.418865,95.9
09/10/2024 13:27,-2.499917,51.419024,97
09/10/2024 13:27,-2.500211,51.419183,97.1
09/10/2024 13:27,-2.500501,51.419337,95.2
09/10/2024 13:27,-2.500794,51.419494,96.4
09/10/2024 13:27,-2.501089,51.419652,97
09/10/2024 13:27,-2.501399,51.419815,101.3
09/10/2024 13:27,-2.501697,51.41997,96.9
09/10/2024 13:27,-2.502005,51.420128,99.5
09/10/2024 13:27,-2.502313,51.420285,99.5
09/10/2024 13:27,-2.502617,51.420439,97.7
09/10/2024 13:27,-2.502934,51.420599,101.6
09/10/2024 13:27,-2.503236,51.420749,96.6
09/10/2024 13:27,-2.503543,51.420899,97.4
09/10/2024 13:27,-2.503856,51.421051,98.9
09/10/2024 13:27,-2.504148,51.421192,92.1
09/10/2024 13:27,-2.504442,51.421333,92.7
09/10/2024 13:27,-2.504735,51.421473,92
09/10/2024 13:27,-2.50502,51.421608,89.4
09/10/2024 13:27,-2.505308,51.421742,89.8
09/10/2024 13:27,-2.505593,51.421874,88.4
09/10/2024 13:27,-2.505884,51.422006,90.1
09/10/2024 13:27,-2.506188,51.422143,93.6
09/10/2024 13:27,-2.506473,51.422269,87.1
09/10/2024 13:27,-2.506775,51.422399,91.7
09/10/2024 13:27,-2.507075,51.422524,90
09/10/2024 13:28,-2.507377,51.422646,89.8
09/10/2024 13:28,-2.50769,51.422769,92.3
09/10/2024 13:28,-2.507988,51.422884,87.5
09/10/2024 13:28,-2.5083,51.423001,90.9
09/10/2024 13:28,-2.508619,51.423117,92
09/10/2024 13:28,-2.508923,51.423223,87.3
09/10/2024 13:28,-2.509227,51.423327,86.3
09/10/2024 13:28,-2.509543,51.423434,89.7
09/10/2024 13:28,-2.509856,51.423536,88.3
09/10/2024 13:28,-2.510188,51.423642,93.2
09/10/2024 13:28,-2.51052,51.423745,92.4
09/10/2024 13:28,-2.51086,51.423846,94.2
09/10/2024 13:28,-2.511218,51.423948,98.1
09/10/2024 13:28,-2.511556,51.42404,92.2
09/10/2024 13:28,-2.511882,51.424127,88.4
09/10/2024 13:28,-2.512205,51.424211,87.3
09/10/2024 13:28,-2.512511,51.424288,82.4
09/10/2024 13:28,-2.512811,51.424362,80.6
09/10/2024 13:28,-2.513096,51.424432,76.3
09/10/2024 13:28,-2.513375,51.424497,74.4
09/10/2024 13:28,-2.513652,51.42456,73.7
09/10/2024 13:28,-2.51391,51.424618,68.4
09/10/2024 13:28,-2.514158,51.424677,66.3
09/10/2024 13:28,-2.514404,51.424736,65.7
09/10/2024 13:28,-2.514644,51.424793,64.4
09/10/2024 13:28,-2.514893,51.424852,66.4
09/10/2024 13:28,-2.515126,51.424907,62.1
09/10/2024 13:28,-2.515348,51.424959,59.3
09/10/2024 13:28,-2.515551,51.425001,53.1
09/10/2024 13:28,-2.515713,51.425024,41.6
09/10/2024 13:28,-2.515838,51.425032,31.5
09/10/2024 13:28,-2.515913,51.425034,18.7
09/10/2024 13:28,-2.515945,51.425033,8
09/10/2024 13:28,-2.515955,51.425032,2.5
09/10/2024 13:28,-2.515957,51.425033,0.5
09/10/2024 13:28,-2.515957,51.425032,0
09/10/2024 13:28,-2.515957,51.425032,0
09/10/2024 13:28,-2.515957,51.425032,0
09/10/2024 13:28,-2.515957,51.425032,0
09/10/2024 13:28,-2.515957,51.425032,0
09/10/2024 13:28,-2.515957,51.425032,0
09/10/2024 13:28,-2.515957,51.425032,0
09/10/2024 13:28,-2.515957,51.425032,0
09/10/2024 13:28,-2.515957,51.425032,0
09/10/2024 13:28,-2.515957,51.425032,0
09/10/2024 13:28,-2.515957,51.425032,0
09/10/2024 13:28,-2.515957,51.425032,0
09/10/2024 13:28,-2.515957,51.425032,0
09/10/2024 13:28,-2.515957,51.425032,0
09/10/2024 13:28,-2.515957,51.425032,0
09/10/2024 13:28,-2.515957,51.425032,0
09/10/2024 13:28,-2.515957,51.425032,0
09/10/2024 13:28,-2.515957,51.425032,0
09/10/2024 13:28,-2.515957,51.425032,0
09/10/2024 13:28,-2.515958,51.425032,0
09/10/2024 13:28,-2.515973,51.425031,3.9
09/10/2024 13:28,-2.516025,51.425025,13
09/10/2024 13:28,-2.516118,51.425011,24
09/10/2024 13:28,-2.516216,51.424987,26.1
09/10/2024 13:28,-2.51633,51.424949,32.5
09/10/2024 13:29,-2.516464,51.424898,39.2
09/10/2024 13:29,-2.516601,51.424856,37.9
09/10/2024 13:29,-2.516758,51.424834,40.2
09/10/2024 13:29,-2.516922,51.424843,41.1
09/10/2024 13:29,-2.517075,51.424883,41.3
09/10/2024 13:29,-2.517222,51.42496,48
09/10/2024 13:29,-2.51732,51.425058,46.1
09/10/2024 13:29,-2.51736,51.425167,45
09/10/2024 13:29,-2.517325,51.425286,48.5
09/10/2024 13:29,-2.51722,51.425397,51.6
09/10/2024 13:29,-2.517064,51.425497,55.8
09/10/2024 13:29,-2.516888,51.425598,59.8
09/10/2024 13:29,-2.516714,51.42571,62.2
09/10/2024 13:29,-2.516541,51.425852,71.3
09/10/2024 13:29,-2.516385,51.426012,75.2
09/10/2024 13:29,-2.516239,51.426187,79
09/10/2024 13:29,-2.516088,51.426373,83.2
09/10/2024 13:29,-2.51593,51.42657,88.4
09/10/2024 13:29,-2.51577,51.426772,90
09/10/2024 13:29,-2.515604,51.426979,92.4
09/10/2024 13:29,-2.515438,51.427186,93
09/10/2024 13:29,-2.515256,51.427412,101.1
09/10/2024 13:29,-2.515076,51.427638,101
09/10/2024 13:29,-2.514892,51.42787,103.8
09/10/2024 13:29,-2.514696,51.428117,110.2
09/10/2024 13:29,-2.514502,51.428362,109.1
09/10/2024 13:29,-2.514307,51.428607,109.8
09/10/2024 13:29,-2.514109,51.428856,111.2
09/10/2024 13:29,-2.513913,51.429102,110
09/10/2024 13:29,-2.513702,51.429365,117.7
09/10/2024 13:29,-2.513496,51.429626,116.2
09/10/2024 13:29,-2.513293,51.429881,114.2
09/10/2024 13:29,-2.513074,51.43016,124.3
09/10/2024 13:29,-2.512871,51.430424,117.1
09/10/2024 13:29,-2.512676,51.430689,116.7
09/10/2024 13:29,-2.51249,51.430966,120.2
09/10/2024 13:29,-2.512318,51.431254,123
09/10/2024 13:29,-2.512156,51.431556,127.6
09/10/2024 13:29,-2.512014,51.43185,122.7
09/10/2024 13:29,-2.511876,51.432153,126.2
09/10/2024 13:29,-2.511745,51.43247,131.2
09/10/2024 13:29,-2.511629,51.432785,129.1
09/10/2024 13:29,-2.511527,51.433099,128.2
09/10/2024 13:29,-2.511438,51.433405,124.5
09/10/2024 13:29,-2.511355,51.433723,129.1
09/10/2024 13:29,-2.511281,51.434047,130.8
09/10/2024 13:29,-2.511218,51.434358,125.7
09/10/2024 13:29,-2.51116,51.434661,122.2
09/10/2024 13:29,-2.511097,51.43498,128.6
09/10/2024 13:29,-2.511034,51.435291,125.6
09/10/2024 13:29,-2.510973,51.435599,123.9
09/10/2024 13:29,-2.510913,51.435897,120.4
09/10/2024 13:29,-2.510852,51.436201,122.5
09/10/2024 13:29,-2.510789,51.436513,126
09/10/2024 13:29,-2.510729,51.436817,122.5
09/10/2024 13:29,-2.510667,51.437107,117.2
09/10/2024 13:29,-2.510591,51.437418,126.1
09/10/2024 13:29,-2.510506,51.437716,121.2
09/10/2024 13:29,-2.510405,51.438015,122.3
09/10/2024 13:29,-2.510289,51.438307,120.1
09/10/2024 13:30,-2.510154,51.438603,123.5
09/10/2024 13:30,-2.509998,51.438912,129.6
09/10/2024 13:30,-2.509833,51.439197,121.4
09/10/2024 13:30,-2.509647,51.43949,126
09/10/2024 13:30,-2.509433,51.439794,132.9
09/10/2024 13:30,-2.509212,51.440079,126.6
09/10/2024 13:30,-2.508978,51.440356,125.4
09/10/2024 13:30,-2.508735,51.440622,122.5
09/10/2024 13:30,-2.50847,51.440888,125.6
09/10/2024 13:30,-2.508178,51.44116,130.9
09/10/2024 13:30,-2.507883,51.441415,125.8
09/10/2024 13:30,-2.507581,51.441659,123.3
09/10/2024 13:30,-2.507252,51.44191,129.8
09/10/2024 13:30,-2.506931,51.442146,123.7
09/10/2024 13:30,-2.506619,51.442369,118.4
09/10/2024 13:30,-2.506303,51.442591,118.9
09/10/2024 13:30,-2.505992,51.442812,117.6
09/10/2024 13:30,-2.505681,51.443032,117.4
09/10/2024 13:30,-2.505386,51.443241,111.4
09/10/2024 13:30,-2.505114,51.443433,102.7
09/10/2024 13:30,-2.504852,51.443618,98.9
09/10/2024 13:30,-2.504627,51.443778,85
09/10/2024 13:30,-2.504411,51.44393,81.4
09/10/2024 13:30,-2.504199,51.444076,79
09/10/2024 13:30,-2.503995,51.444219,76.4
09/10/2024 13:30,-2.503794,51.444364,76.8
09/10/2024 13:30,-2.503607,51.444498,71
09/10/2024 13:30,-2.50342,51.44463,70.4
09/10/2024 13:30,-2.503234,51.444762,70.4
09/10/2024 13:30,-2.503055,51.444888,67.3
09/10/2024 13:30,-2.502887,51.445007,63.8
09/10/2024 13:30,-2.502708,51.445134,67.6
09/10/2024 13:30,-2.502533,51.445258,65.9
09/10/2024 13:30,-2.502356,51.445382,66.5
09/10/2024 13:30,-2.502193,51.445498,61.8
09/10/2024 13:30,-2.502028,51.445614,62.1
09/10/2024 13:30,-2.50186,51.445731,63
09/10/2024 13:30,-2.501704,51.445839,57.9
09/10/2024 13:30,-2.501559,51.445937,53.3
09/10/2024 13:30,-2.501413,51.446036,53.8
09/10/2024 13:30,-2.501272,51.446129,51.4
09/10/2024 13:30,-2.501133,51.446218,49.6
09/10/2024 13:30,-2.500998,51.446302,47.5
09/10/2024 13:30,-2.500866,51.446383,46.2
09/10/2024 13:30,-2.500739,51.446458,43.7
09/10/2024 13:30,-2.500623,51.446526,39.7
09/10/2024 13:30,-2.50052,51.446588,35.6
09/10/2024 13:30,-2.500426,51.446645,32.9
09/10/2024 13:30,-2.500339,51.446698,30.2
09/10/2024 13:30,-2.500263,51.446743,26.5
09/10/2024 13:30,-2.500198,51.44678,21.9
09/10/2024 13:30,-2.500151,51.446808,16.1
09/10/2024 13:30,-2.500121,51.446825,10.1
09/10/2024 13:30,-2.5001,51.446836,6.8
09/10/2024 13:30,-2.500079,51.446848,7.2
09/10/2024 13:30,-2.500049,51.446865,10
09/10/2024 13:30,-2.500006,51.446889,14.6
09/10/2024 13:30,-2.499948,51.446922,19.5
09/10/2024 13:30,-2.499874,51.446963,24.9
09/10/2024 13:30,-2.499795,51.447009,26.7
09/10/2024 13:31,-2.499707,51.447065,31.3
09/10/2024 13:31,-2.49963,51.447134,33.8
09/10/2024 13:31,-2.499584,51.447215,34.5
09/10/2024 13:31,-2.499577,51.447306,36.4
09/10/2024 13:31,-2.499588,51.447408,40.9
09/10/2024 13:31,-2.499588,51.447523,46
09/10/2024 13:31,-2.499548,51.447638,47
09/10/2024 13:31,-2.499452,51.447743,48.7
09/10/2024 13:31,-2.499292,51.447847,57.5
09/10/2024 13:31,-2.499104,51.447952,63.1
09/10/2024 13:31,-2.498916,51.448061,64
09/10/2024 13:31,-2.498733,51.448187,68
09/10/2024 13:31,-2.498555,51.448329,72.2
09/10/2024 13:31,-2.498375,51.448496,80.5
09/10/2024 13:31,-2.4982,51.448668,81.6
09/10/2024 13:31,-2.498017,51.448845,84.1
09/10/2024 13:31,-2.497825,51.449024,86.2
09/10/2024 13:31,-2.497621,51.449204,88.2
09/10/2024 13:31,-2.497415,51.449376,85.9
09/10/2024 13:31,-2.497204,51.449542,84.9
09/10/2024 13:31,-2.496983,51.449711,87.3
09/10/2024 13:31,-2.49675,51.449879,88.7
09/10/2024 13:31,-2.496515,51.45004,87.1
09/10/2024 13:31,-2.49626,51.450206,91.9
09/10/2024 13:31,-2.495996,51.45037,93.1
09/10/2024 13:31,-2.495715,51.450535,96.4
09/10/2024 13:31,-2.495424,51.450697,97.5
09/10/2024 13:31,-2.49512,51.450858,99.5
09/10/2024 13:31,-2.494791,51.451022,105
09/10/2024 13:31,-2.494434,51.451188,111.2
09/10/2024 13:31,-2.494092,51.451338,104.1
09/10/2024 13:31,-2.493731,51.451486,107.9
09/10/2024 13:31,-2.493373,51.451624,104.9
09/10/2024 13:31,-2.493018,51.451753,102.6
09/10/2024 13:31,-2.49268,51.451871,96.6
09/10/2024 13:31,-2.492369,51.451969,87.2
09/10/2024 13:31,-2.492059,51.452062,85.6
09/10/2024 13:31,-2.491739,51.452152,87.7
09/10/2024 13:31,-2.491438,51.452232,81.4
09/10/2024 13:31,-2.491136,51.452305,80.8
09/10/2024 13:31,-2.49083,51.452377,81.5
09/10/2024 13:31,-2.490533,51.452442,78.5
09/10/2024 13:31,-2.490246,51.452503,75.7
09/10/2024 13:31,-2.489981,51.452557,69.5
09/10/2024 13:31,-2.489733,51.452606,64.9
09/10/2024 13:31,-2.489497,51.452651,61.7
09/10/2024 13:31,-2.489291,51.45269,53.7
09/10/2024 13:31,-2.489089,51.45273,52.7
09/10/2024 13:31,-2.488896,51.45277,50.9
09/10/2024 13:31,-2.48872,51.452806,46.1
09/10/2024 13:31,-2.488574,51.452837,38.5
