Date,Longitude,Latitude,Speed (km/h)
15/10/2024 13:49,-2.562676,51.509308,2.6
15/10/2024 13:49,-2.562682,51.509301,3.2
15/10/2024 13:49,-2.562693,51.509297,3
15/10/2024 13:49,-2.562698,51.509297,1.3
15/10/2024 13:50,-2.562703,51.50929,2.9
15/10/2024 13:50,-2.562696,51.509279,5
15/10/2024 13:50,-2.562686,51.509274,3.1
15/10/2024 13:50,-2.562677,51.509269,3
15/10/2024 13:50,-2.562674,51.509263,2.6
15/10/2024 13:50,-2.562673,51.509256,2.8
15/10/2024 13:50,-2.562671,51.509249,3.1
15/10/2024 13:50,-2.562668,51.509248,0.8
15/10/2024 13:50,-2.562673,51.509255,3.2
15/10/2024 13:50,-2.562679,51.509256,1.6
15/10/2024 13:50,-2.562681,51.509253,1.4
15/10/2024 13:50,-2.562686,51.509252,1.2
15/10/2024 13:50,-2.562686,51.50925,0.8
15/10/2024 13:50,-2.562691,51.509249,1.4
15/10/2024 13:50,-2.562687,51.50926,4.6
15/10/2024 13:50,-2.562689,51.509265,1.9
15/10/2024 13:50,-2.562692,51.509271,2.6
15/10/2024 13:50,-2.562701,51.509274,2.4
15/10/2024 13:50,-2.562704,51.509272,1.3
15/10/2024 13:50,-2.562705,51.509271,0.3
15/10/2024 13:50,-2.56271,51.509272,1.2
15/10/2024 13:50,-2.562718,51.509271,2.1
15/10/2024 13:50,-2.562728,51.50927,2.4
15/10/2024 13:50,-2.562734,51.509265,2.5
15/10/2024 13:50,-2.562736,51.509264,0.7
15/10/2024 13:50,-2.562736,51.509263,0
15/10/2024 13:50,-2.562736,51.509263,0
15/10/2024 13:50,-2.562736,51.509263,0
15/10/2024 13:50,-2.562736,51.509263,0
15/10/2024 13:50,-2.562736,51.509263,0
15/10/2024 13:50,-2.562736,51.509263,0
15/10/2024 13:50,-2.562736,51.509263,0
15/10/2024 13:50,-2.562736,51.509263,0
15/10/2024 13:50,-2.562728,51.509264,2.1
15/10/2024 13:50,-2.562712,51.509264,4.1
15/10/2024 13:50,-2.562693,51.509267,4.8
15/10/2024 13:50,-2.56268,51.509272,3.7
15/10/2024 13:50,-2.562684,51.509275,1.5
15/10/2024 13:50,-2.562682,51.509278,1.2
15/10/2024 13:50,-2.562683,51.50928,0.6
15/10/2024 13:50,-2.562685,51.509281,0.8
15/10/2024 13:50,-2.562676,51.509292,4.8
15/10/2024 13:50,-2.56267,51.509303,4.7
15/10/2024 13:50,-2.562671,51.50931,2.6
15/10/2024 13:50,-2.562675,51.50931,1.1
15/10/2024 13:50,-2.562671,51.509306,2.2
15/10/2024 13:50,-2.562668,51.509302,1.4
15/10/2024 13:50,-2.562663,51.509303,1.4
15/10/2024 13:50,-2.562652,51.509295,4.3
15/10/2024 13:50,-2.562645,51.509282,5.4
15/10/2024 13:50,-2.56265,51.509266,6.4
15/10/2024 13:50,-2.562668,51.50928,7.2
15/10/2024 13:50,-2.562673,51.509284,1.8
15/10/2024 13:50,-2.562679,51.509287,1.9
15/10/2024 13:50,-2.562685,51.509281,2.8
15/10/2024 13:50,-2.562687,51.50928,0.7
15/10/2024 13:50,-2.562688,51.509279,0
15/10/2024 13:50,-2.562688,51.509279,0
15/10/2024 13:50,-2.562688,51.509279,0
15/10/2024 13:50,-2.562688,51.509279,0
15/10/2024 13:51,-2.562688,51.509279,0.3
15/10/2024 13:51,-2.562688,51.509279,0
15/10/2024 13:51,-2.562688,51.509278,0
15/10/2024 13:51,-2.562687,51.509278,0
15/10/2024 13:51,-2.562687,51.509278,0
15/10/2024 13:51,-2.562687,51.509278,0
15/10/2024 13:51,-2.562687,51.509278,0
15/10/2024 13:51,-2.56269,51.509276,1
15/10/2024 13:51,-2.56269,51.509276,0
15/10/2024 13:51,-2.562696,51.509275,1.6
15/10/2024 13:51,-2.562697,51.509276,0.5
15/10/2024 13:51,-2.562698,51.509275,0.3
15/10/2024 13:51,-2.562698,51.509276,0.5
15/10/2024 13:51,-2.562697,51.509279,0.8
15/10/2024 13:51,-2.562698,51.50928,0.5
15/10/2024 13:51,-2.562699,51.50928,0
15/10/2024 13:51,-2.562699,51.50928,0
15/10/2024 13:51,-2.562701,51.50928,0.5
15/10/2024 13:51,-2.562702,51.50928,0.3
15/10/2024 13:51,-2.562704,51.50928,0.5
15/10/2024 13:51,-2.562707,51.509279,0.8
15/10/2024 13:51,-2.562708,51.509278,0.3
15/10/2024 13:51,-2.562709,51.509276,0.8
15/10/2024 13:51,-2.562713,51.509271,2.5
15/10/2024 13:51,-2.562716,51.509265,2.4
15/10/2024 13:51,-2.562714,51.50926,2.1
15/10/2024 13:51,-2.562708,51.509257,2.1
15/10/2024 13:51,-2.562703,51.50926,1.7
15/10/2024 13:51,-2.562704,51.50926,0
15/10/2024 13:51,-2.562706,51.509258,1
15/10/2024 13:51,-2.562702,51.509259,1
15/10/2024 13:51,-2.562698,51.50926,1
15/10/2024 13:51,-2.56269,51.509261,2.1
15/10/2024 13:51,-2.562678,51.509253,4.3
15/10/2024 13:51,-2.562679,51.50925,1.1
15/10/2024 13:51,-2.562683,51.509251,1
15/10/2024 13:51,-2.562691,51.509253,2.4
15/10/2024 13:51,-2.562709,51.509261,5.4
15/10/2024 13:51,-2.56272,51.509266,3.3
15/10/2024 13:51,-2.562723,51.509272,2.4
15/10/2024 13:51,-2.562715,51.50928,3.9
15/10/2024 13:51,-2.56271,51.509286,2.8
15/10/2024 13:51,-2.562708,51.509289,1.2
15/10/2024 13:51,-2.562708,51.509289,0.5
15/10/2024 13:51,-2.562707,51.50929,0.3
15/10/2024 13:51,-2.562707,51.50929,0
15/10/2024 13:51,-2.562707,51.50929,0
15/10/2024 13:51,-2.562707,51.50929,0
15/10/2024 13:51,-2.562707,51.50929,0
15/10/2024 13:51,-2.562707,51.509289,0
15/10/2024 13:51,-2.562707,51.509289,0
15/10/2024 13:51,-2.562708,51.509289,0
15/10/2024 13:51,-2.562707,51.509289,0
15/10/2024 13:51,-2.562708,51.509289,0
15/10/2024 13:51,-2.562708,51.509289,0
15/10/2024 13:51,-2.562708,51.509289,0
15/10/2024 13:51,-2.562708,51.509291,0.6
15/10/2024 13:51,-2.562697,51.509293,2.9
15/10/2024 13:51,-2.562689,51.509287,2.9
15/10/2024 13:51,-2.562688,51.509283,1.6
15/10/2024 13:52,-2.562689,51.509281,1
15/10/2024 13:52,-2.562689,51.509282,0
15/10/2024 13:52,-2.562691,51.509283,0.8
15/10/2024 13:52,-2.562701,51.509281,2.6
15/10/2024 13:52,-2.562714,51.509275,4.1
15/10/2024 13:52,-2.562727,51.509268,4.4
15/10/2024 13:52,-2.562741,51.509257,5.4
15/10/2024 13:52,-2.56274,51.509255,0.7
15/10/2024 13:52,-2.562739,51.509255,0
15/10/2024 13:52,-2.562739,51.509255,0
15/10/2024 13:52,-2.562739,51.509255,0
15/10/2024 13:52,-2.56274,51.509254,0.5
15/10/2024 13:52,-2.56274,51.509254,0
15/10/2024 13:52,-2.56274,51.509254,0
15/10/2024 13:52,-2.56274,51.509254,0
15/10/2024 13:52,-2.56274,51.509254,0
15/10/2024 13:52,-2.56274,51.509255,0
15/10/2024 13:52,-2.562735,51.509257,1.4
15/10/2024 13:52,-2.562731,51.509259,1.3
15/10/2024 13:52,-2.562728,51.509264,2.1
15/10/2024 13:52,-2.562732,51.509261,1.4
15/10/2024 13:52,-2.562732,51.50926,0.5
15/10/2024 13:52,-2.562735,51.50926,0.8
15/10/2024 13:52,-2.562737,51.509263,1.2
15/10/2024 13:52,-2.562739,51.509274,4.4
15/10/2024 13:52,-2.562745,51.509276,1.6
15/10/2024 13:52,-2.562746,51.509276,0.5
15/10/2024 13:52,-2.562747,51.509276,0
15/10/2024 13:52,-2.562747,51.509276,0
15/10/2024 13:52,-2.562747,51.509276,0
15/10/2024 13:52,-2.562747,51.509276,0
15/10/2024 13:52,-2.562747,51.509276,0
15/10/2024 13:52,-2.562747,51.509276,0
15/10/2024 13:52,-2.562747,51.509276,0.3
15/10/2024 13:52,-2.562747,51.509276,0
15/10/2024 13:52,-2.562747,51.509276,0
15/10/2024 13:52,-2.562747,51.509276,0
15/10/2024 13:52,-2.562748,51.509275,0.5
15/10/2024 13:52,-2.562748,51.509275,0
15/10/2024 13:52,-2.562748,51.509275,0
15/10/2024 13:52,-2.562748,51.509275,0
15/10/2024 13:52,-2.562748,51.509275,0
15/10/2024 13:52,-2.562745,51.509276,0.8
15/10/2024 13:52,-2.562742,51.509276,0.8
15/10/2024 13:52,-2.562742,51.509275,0
15/10/2024 13:52,-2.562741,51.509275,0
15/10/2024 13:52,-2.562741,51.509275,0
15/10/2024 13:52,-2.562741,51.509275,0
15/10/2024 13:52,-2.562741,51.509275,0
15/10/2024 13:52,-2.562741,51.509275,0.3
15/10/2024 13:52,-2.562741,51.509275,0
15/10/2024 13:52,-2.562741,51.509275,0
15/10/2024 13:52,-2.562741,51.509275,0
15/10/2024 13:52,-2.562741,51.509275,0
15/10/2024 13:52,-2.562741,51.509275,0
15/10/2024 13:52,-2.562741,51.509275,0
15/10/2024 13:52,-2.562741,51.509275,0
15/10/2024 13:52,-2.562741,51.509275,0
15/10/2024 13:52,-2.562742,51.509275,0
15/10/2024 13:52,-2.562743,51.509273,0.7
15/10/2024 13:53,-2.562744,51.509272,0.7
15/10/2024 13:53,-2.562746,51.50927,1.1
15/10/2024 13:53,-2.562747,51.509269,0
15/10/2024 13:53,-2.562748,51.509269,0.3
15/10/2024 13:53,-2.562748,51.509269,0
15/10/2024 13:53,-2.562748,51.509269,0
15/10/2024 13:53,-2.562748,51.509269,0
15/10/2024 13:53,-2.562744,51.509271,1.2
15/10/2024 13:53,-2.562734,51.509272,2.6
15/10/2024 13:53,-2.562719,51.509272,3.7
15/10/2024 13:53,-2.562701,51.50927,4.4
15/10/2024 13:53,-2.562698,51.509274,1.6
15/10/2024 13:53,-2.562687,51.509265,4.4
15/10/2024 13:53,-2.562678,51.509257,4.1
15/10/2024 13:53,-2.562675,51.509254,1.4
15/10/2024 13:53,-2.562677,51.509252,0.8
15/10/2024 13:53,-2.562692,51.509255,4
15/10/2024 13:53,-2.56271,51.509259,4.6
15/10/2024 13:53,-2.562716,51.509263,2.1
15/10/2024 13:53,-2.562716,51.509266,1.4
15/10/2024 13:53,-2.56271,51.509274,3.5
15/10/2024 13:53,-2.562709,51.509276,0.8
15/10/2024 13:53,-2.562708,51.509277,0
15/10/2024 13:53,-2.562708,51.509277,0
15/10/2024 13:53,-2.562708,51.509277,0.3
15/10/2024 13:53,-2.562708,51.509277,0
15/10/2024 13:53,-2.562708,51.509277,0
15/10/2024 13:53,-2.562708,51.509277,0
15/10/2024 13:53,-2.562708,51.509277,0
15/10/2024 13:53,-2.562711,51.509276,0.8
15/10/2024 13:53,-2.562719,51.509274,2.1
15/10/2024 13:53,-2.56272,51.509271,1.4
15/10/2024 13:53,-2.562722,51.509268,1.2
15/10/2024 13:53,-2.562718,51.509271,1.4
15/10/2024 13:53,-2.562709,51.509275,2.9
15/10/2024 13:53,-2.562704,51.509278,1.5
15/10/2024 13:53,-2.562695,51.509286,4
15/10/2024 13:53,-2.562686,51.509289,2.6
15/10/2024 13:53,-2.562672,51.509294,4
15/10/2024 13:53,-2.562658,51.5093,4.2
15/10/2024 13:53,-2.562646,51.509305,3.5
15/10/2024 13:53,-2.562635,51.509306,2.9
15/10/2024 13:53,-2.562627,51.509313,3.2
15/10/2024 13:53,-2.56263,51.509318,2.3
15/10/2024 13:53,-2.562645,51.509315,4
15/10/2024 13:53,-2.562654,51.509306,4.5
15/10/2024 13:53,-2.56267,51.509298,5.2
15/10/2024 13:53,-2.562684,51.509288,5.2
15/10/2024 13:53,-2.562681,51.509284,1.7
15/10/2024 13:53,-2.56268,51.509282,0.8
15/10/2024 13:53,-2.562683,51.509283,0.5
15/10/2024 13:53,-2.562687,51.509279,1.8
15/10/2024 13:53,-2.562688,51.509278,0.5
15/10/2024 13:53,-2.562689,51.509278,0
15/10/2024 13:53,-2.56269,51.509275,1
15/10/2024 13:53,-2.562691,51.509275,0
15/10/2024 13:53,-2.562692,51.509277,0.8
15/10/2024 13:53,-2.562693,51.509275,0.8
15/10/2024 13:53,-2.5627,51.509269,2.8
15/10/2024 13:53,-2.562702,51.509268,0.8
15/10/2024 13:54,-2.562703,51.509267,0
15/10/2024 13:54,-2.562703,51.509267,0
15/10/2024 13:54,-2.562703,51.509267,0
15/10/2024 13:54,-2.562704,51.509267,0.3
15/10/2024 13:54,-2.562704,51.509267,0
15/10/2024 13:54,-2.562706,51.509267,0.5
15/10/2024 13:54,-2.562708,51.509267,0.6
15/10/2024 13:54,-2.562709,51.509267,0
15/10/2024 13:54,-2.562709,51.509267,0
15/10/2024 13:54,-2.562709,51.509267,0
15/10/2024 13:54,-2.562709,51.509267,0
15/10/2024 13:54,-2.562709,51.509267,0
15/10/2024 13:54,-2.562709,51.509266,0
15/10/2024 13:54,-2.562709,51.509266,0
15/10/2024 13:54,-2.562709,51.509266,0
15/10/2024 13:54,-2.56271,51.509266,0
15/10/2024 13:54,-2.56271,51.509266,0
15/10/2024 13:54,-2.56271,51.509266,0
15/10/2024 13:54,-2.56271,51.509266,0.3
15/10/2024 13:54,-2.562714,51.509265,1.1
15/10/2024 13:54,-2.562716,51.509265,0.7
15/10/2024 13:54,-2.562719,51.509265,0.7
15/10/2024 13:54,-2.56272,51.509265,0.3
15/10/2024 13:54,-2.56272,51.509265,0
15/10/2024 13:54,-2.56272,51.509265,0
15/10/2024 13:54,-2.562721,51.509265,0
15/10/2024 13:54,-2.562721,51.509265,0
15/10/2024 13:54,-2.562721,51.509265,0
15/10/2024 13:54,-2.562721,51.509265,0
15/10/2024 13:54,-2.562721,51.509265,0
15/10/2024 13:54,-2.562723,51.509264,0.7
15/10/2024 13:54,-2.562723,51.509264,0
15/10/2024 13:54,-2.562724,51.509263,0
15/10/2024 13:54,-2.562724,51.509263,0
15/10/2024 13:54,-2.562724,51.509263,0
15/10/2024 13:54,-2.562724,51.509263,0
15/10/2024 13:54,-2.562724,51.509263,0
15/10/2024 13:54,-2.562724,51.509263,0
15/10/2024 13:54,-2.562724,51.509263,0
15/10/2024 13:54,-2.562724,51.509263,0
15/10/2024 13:54,-2.562724,51.509264,0.5
15/10/2024 13:54,-2.562727,51.509262,1.3
15/10/2024 13:54,-2.562725,51.509264,1.1
15/10/2024 13:54,-2.562722,51.509265,0.8
15/10/2024 13:54,-2.562721,51.509264,0.3
15/10/2024 13:54,-2.562724,51.509265,0.8
15/10/2024 13:54,-2.56273,51.509267,1.7
15/10/2024 13:54,-2.562735,51.509268,1.4
15/10/2024 13:54,-2.562737,51.509269,0.7
15/10/2024 13:54,-2.562733,51.509269,1
15/10/2024 13:54,-2.562731,51.509268,0
15/10/2024 13:54,-2.562731,51.509268,0
15/10/2024 13:54,-2.562734,51.509269,0.7
15/10/2024 13:54,-2.562739,51.509265,1.9
15/10/2024 13:54,-2.562741,51.509264,0.7
15/10/2024 13:54,-2.562742,51.509264,0
15/10/2024 13:54,-2.562742,51.509264,0
15/10/2024 13:54,-2.562742,51.509264,0
15/10/2024 13:54,-2.562742,51.509264,0
15/10/2024 13:54,-2.562742,51.509264,0
15/10/2024 13:55,-2.562742,51.509264,0.3
15/10/2024 13:55,-2.562742,51.509264,0.3
15/10/2024 13:55,-2.562742,51.509264,0
15/10/2024 13:55,-2.562742,51.509264,0
15/10/2024 13:55,-2.562742,51.509264,0
15/10/2024 13:55,-2.562742,51.509264,0
15/10/2024 13:55,-2.562742,51.509264,0
15/10/2024 13:55,-2.562742,51.509264,0
15/10/2024 13:55,-2.562742,51.509264,0
15/10/2024 13:55,-2.562742,51.509264,0
15/10/2024 13:55,-2.562742,51.509264,0
15/10/2024 13:55,-2.562742,51.509264,0
15/10/2024 13:55,-2.562742,51.509264,0
15/10/2024 13:55,-2.562742,51.509264,0
15/10/2024 13:55,-2.562742,51.509264,0
15/10/2024 13:55,-2.562744,51.509262,0.7
15/10/2024 13:55,-2.562745,51.509262,0
15/10/2024 13:55,-2.562745,51.509262,0
15/10/2024 13:55,-2.562745,51.509262,0
15/10/2024 13:55,-2.562742,51.509263,0.8
15/10/2024 13:55,-2.562739,51.509262,0.8
15/10/2024 13:55,-2.562738,51.509262,0
15/10/2024 13:55,-2.562738,51.509262,0
15/10/2024 13:55,-2.562738,51.509262,0
15/10/2024 13:55,-2.562735,51.509262,0.8
15/10/2024 13:55,-2.562734,51.509262,0
15/10/2024 13:55,-2.562734,51.509262,0
15/10/2024 13:55,-2.562734,51.509262,0
15/10/2024 13:55,-2.562732,51.509261,0.8
15/10/2024 13:55,-2.562731,51.50926,0
15/10/2024 13:55,-2.562731,51.50926,0
15/10/2024 13:55,-2.562731,51.50926,0
15/10/2024 13:55,-2.562731,51.50926,0
15/10/2024 13:55,-2.562731,51.50926,0
15/10/2024 13:55,-2.562731,51.50926,0
15/10/2024 13:55,-2.562731,51.50926,0
15/10/2024 13:55,-2.562731,51.50926,0
15/10/2024 13:55,-2.562731,51.50926,0
15/10/2024 13:55,-2.562731,51.50926,0
15/10/2024 13:55,-2.562731,51.50926,0
15/10/2024 13:55,-2.562731,51.50926,0
15/10/2024 13:55,-2.562732,51.50926,0.5
15/10/2024 13:55,-2.562731,51.509265,2
15/10/2024 13:55,-2.562733,51.509271,2.5
15/10/2024 13:55,-2.562733,51.509277,2.3
15/10/2024 13:55,-2.562739,51.509284,3.1
15/10/2024 13:55,-2.56274,51.509285,0.8
15/10/2024 13:55,-2.56274,51.509286,0
15/10/2024 13:55,-2.56274,51.509286,0
15/10/2024 13:55,-2.56274,51.509286,0
15/10/2024 13:55,-2.56274,51.509286,0
15/10/2024 13:55,-2.56274,51.509286,0
15/10/2024 13:55,-2.56274,51.509286,0
15/10/2024 13:55,-2.56274,51.509286,0
15/10/2024 13:55,-2.56274,51.509286,0
15/10/2024 13:55,-2.56274,51.509286,0
15/10/2024 13:55,-2.56274,51.509286,0
15/10/2024 13:55,-2.56274,51.509284,0.5
15/10/2024 13:55,-2.562737,51.509286,1.1
15/10/2024 13:55,-2.562729,51.509291,2.9
15/10/2024 13:56,-2.562719,51.509297,3.5
15/10/2024 13:56,-2.562707,51.509304,3.9
15/10/2024 13:56,-2.562704,51.509307,1.5
15/10/2024 13:56,-2.562699,51.50931,1.7
15/10/2024 13:56,-2.562688,51.509312,2.6
15/10/2024 13:56,-2.56268,51.509312,2.2
15/10/2024 13:56,-2.562673,51.509313,1.7
15/10/2024 13:56,-2.562673,51.509309,1.6
15/10/2024 13:56,-2.562672,51.509308,0.3
15/10/2024 13:56,-2.562672,51.509308,0
15/10/2024 13:56,-2.562672,51.509308,0
15/10/2024 13:56,-2.562672,51.509308,0
15/10/2024 13:56,-2.562672,51.509308,0
15/10/2024 13:56,-2.562672,51.509308,0
15/10/2024 13:56,-2.562672,51.509308,0
15/10/2024 13:56,-2.562673,51.50931,0.8
15/10/2024 13:56,-2.562678,51.509309,1.3
15/10/2024 13:56,-2.56268,51.509303,2.4
15/10/2024 13:56,-2.562685,51.509295,3.5
15/10/2024 13:56,-2.562691,51.509291,2.2
15/10/2024 13:56,-2.562688,51.509285,2.3
15/10/2024 13:56,-2.562702,51.509275,5.4
15/10/2024 13:56,-2.562721,51.509265,6.4
15/10/2024 13:56,-2.56273,51.509262,2.5
15/10/2024 13:56,-2.562728,51.509267,2.2
15/10/2024 13:56,-2.562728,51.509269,0.6
15/10/2024 13:56,-2.562728,51.509269,0
15/10/2024 13:56,-2.562728,51.509269,0
15/10/2024 13:56,-2.562728,51.509269,0
15/10/2024 13:56,-2.562728,51.509269,0
15/10/2024 13:56,-2.562727,51.509269,0
15/10/2024 13:56,-2.562727,51.509269,0
15/10/2024 13:56,-2.562727,51.509269,0
15/10/2024 13:56,-2.562728,51.509269,0
15/10/2024 13:56,-2.562728,51.509269,0
15/10/2024 13:56,-2.562728,51.509269,0
15/10/2024 13:56,-2.562728,51.509268,0.3
15/10/2024 13:56,-2.562728,51.509268,0
15/10/2024 13:56,-2.562727,51.509269,0
15/10/2024 13:56,-2.562727,51.509269,0
15/10/2024 13:56,-2.562726,51.509266,1
15/10/2024 13:56,-2.562725,51.509265,0.5
15/10/2024 13:56,-2.562724,51.509265,0.3
15/10/2024 13:56,-2.562724,51.509264,0
15/10/2024 13:56,-2.562724,51.509264,0
15/10/2024 13:56,-2.562724,51.509264,0
15/10/2024 13:56,-2.562724,51.509264,0
15/10/2024 13:56,-2.562724,51.509264,0
15/10/2024 13:56,-2.562724,51.509264,0
15/10/2024 13:56,-2.562724,51.509264,0
15/10/2024 13:56,-2.562724,51.509264,0
15/10/2024 13:56,-2.562724,51.509264,0
15/10/2024 13:56,-2.562724,51.509264,0
15/10/2024 13:56,-2.562724,51.509264,0
15/10/2024 13:56,-2.562722,51.509266,0.8
15/10/2024 13:56,-2.56272,51.509272,2.3
15/10/2024 13:56,-2.562722,51.509275,1.4
15/10/2024 13:56,-2.562721,51.509281,2.2
15/10/2024 13:56,-2.562722,51.509286,2.2
15/10/2024 13:56,-2.562725,51.509287,0.7
15/10/2024 13:57,-2.562725,51.509286,0
15/10/2024 13:57,-2.562726,51.509286,0
15/10/2024 13:57,-2.562727,51.509286,0.5
15/10/2024 13:57,-2.562729,51.509279,2.7
15/10/2024 13:57,-2.562738,51.509274,3
15/10/2024 13:57,-2.562748,51.509265,4.2
15/10/2024 13:57,-2.562746,51.509262,1.3
15/10/2024 13:57,-2.562746,51.509261,0.5
15/10/2024 13:57,-2.562746,51.509261,0
15/10/2024 13:57,-2.562746,51.509261,0
15/10/2024 13:57,-2.562746,51.509261,0
15/10/2024 13:57,-2.562746,51.509261,0
15/10/2024 13:57,-2.562746,51.509261,0
15/10/2024 13:57,-2.562746,51.509261,0
15/10/2024 13:57,-2.562746,51.509261,0
15/10/2024 13:57,-2.562745,51.509261,0
15/10/2024 13:57,-2.562745,51.509261,0
15/10/2024 13:57,-2.562745,51.509261,0
15/10/2024 13:57,-2.562745,51.50926,0.3
15/10/2024 13:57,-2.562735,51.509262,2.5
15/10/2024 13:57,-2.562733,51.509262,0.7
15/10/2024 13:57,-2.562732,51.509262,0.3
15/10/2024 13:57,-2.562732,51.509262,0
15/10/2024 13:57,-2.562732,51.509262,0
15/10/2024 13:57,-2.562732,51.509262,0
15/10/2024 13:57,-2.562732,51.509262,0.3
15/10/2024 13:57,-2.562732,51.509262,0.5
15/10/2024 13:57,-2.562732,51.509262,0.3
15/10/2024 13:57,-2.562732,51.509262,0
15/10/2024 13:57,-2.562729,51.509263,1
15/10/2024 13:57,-2.562724,51.509262,1.2
15/10/2024 13:57,-2.562713,51.509262,2.6
15/10/2024 13:57,-2.562704,51.509262,2.4
15/10/2024 13:57,-2.562694,51.509259,2.6
15/10/2024 13:57,-2.562696,51.509257,0.8
15/10/2024 13:57,-2.562683,51.509259,3.2
15/10/2024 13:57,-2.562671,51.509264,3.7
15/10/2024 13:57,-2.562686,51.509272,4.9
15/10/2024 13:57,-2.562698,51.509272,3.1
15/10/2024 13:57,-2.562702,51.509273,1.2
15/10/2024 13:57,-2.562709,51.509271,1.9
15/10/2024 13:57,-2.562712,51.509271,0.8
15/10/2024 13:57,-2.562715,51.50927,0.5
15/10/2024 13:57,-2.562715,51.50927,0
15/10/2024 13:57,-2.562715,51.50927,0
15/10/2024 13:57,-2.562715,51.50927,0
15/10/2024 13:57,-2.562715,51.50927,0
15/10/2024 13:57,-2.562715,51.50927,0
15/10/2024 13:57,-2.562716,51.50927,0
15/10/2024 13:57,-2.562716,51.50927,0
15/10/2024 13:57,-2.562716,51.50927,0
15/10/2024 13:57,-2.562716,51.50927,0
15/10/2024 13:57,-2.562716,51.50927,0
15/10/2024 13:57,-2.562716,51.50927,0
15/10/2024 13:57,-2.562716,51.50927,0
15/10/2024 13:57,-2.562716,51.50927,0
15/10/2024 13:57,-2.562716,51.50927,0
15/10/2024 13:57,-2.562716,51.50927,0
15/10/2024 13:57,-2.562716,51.50927,0
15/10/2024 13:57,-2.562716,51.50927,0
15/10/2024 13:58,-2.562718,51.509268,0.8
15/10/2024 13:58,-2.56271,51.509267,2
15/10/2024 13:58,-2.562708,51.509266,0.7
15/10/2024 13:58,-2.562707,51.509266,0
15/10/2024 13:58,-2.562707,51.509266,0
15/10/2024 13:58,-2.562707,51.509265,0
15/10/2024 13:58,-2.562707,51.509265,0
15/10/2024 13:58,-2.562708,51.509265,0
15/10/2024 13:58,-2.562713,51.509268,1.8
15/10/2024 13:58,-2.562723,51.509269,2.4
15/10/2024 13:58,-2.562717,51.509267,1.7
15/10/2024 13:58,-2.562712,51.509267,1.2
15/10/2024 13:58,-2.56271,51.509268,0.7
15/10/2024 13:58,-2.562709,51.509268,0
15/10/2024 13:58,-2.56271,51.509267,0.3
15/10/2024 13:58,-2.562713,51.50927,1.3
15/10/2024 13:58,-2.562717,51.509275,2.1
15/10/2024 13:58,-2.562721,51.509277,1.3
15/10/2024 13:58,-2.562735,51.509274,3.6
15/10/2024 13:58,-2.562729,51.509278,2.2
15/10/2024 13:58,-2.562734,51.509275,1.8
15/10/2024 13:58,-2.562739,51.509265,4
15/10/2024 13:58,-2.56274,51.509263,1.1
15/10/2024 13:58,-2.56274,51.509262,0.3
15/10/2024 13:58,-2.56274,51.509262,0
15/10/2024 13:58,-2.56274,51.509262,0
15/10/2024 13:58,-2.56274,51.509262,0
15/10/2024 13:58,-2.56274,51.509262,0
15/10/2024 13:58,-2.562735,51.509265,1.6
15/10/2024 13:58,-2.562731,51.509265,1
15/10/2024 13:58,-2.562724,51.509263,2
15/10/2024 13:58,-2.562716,51.509262,1.8
15/10/2024 13:58,-2.562713,51.509264,1.2
