Date,Longitude,Latitude,Speed (km/h)
16/10/2024 09:58,-2.436335,51.37645,5.4
16/10/2024 09:59,-2.436332,51.376463,5.2
16/10/2024 09:59,-2.436325,51.376476,5.7
16/10/2024 09:59,-2.436321,51.37649,5.6
16/10/2024 09:59,-2.436317,51.376504,5.6
16/10/2024 09:59,-2.436313,51.376517,5.5
16/10/2024 09:59,-2.436308,51.376531,5.4
16/10/2024 09:59,-2.436301,51.376544,5.5
16/10/2024 09:59,-2.436292,51.376556,5.5
16/10/2024 09:59,-2.436287,51.37657,5.5
16/10/2024 09:59,-2.436278,51.376583,6
16/10/2024 09:59,-2.436272,51.376598,5.9
16/10/2024 09:59,-2.436269,51.376612,5.6
16/10/2024 09:59,-2.436267,51.376625,5.5
16/10/2024 09:59,-2.436267,51.376637,4.8
16/10/2024 09:59,-2.436266,51.37665,5.1
16/10/2024 09:59,-2.436262,51.376663,5.3
16/10/2024 09:59,-2.436258,51.376676,5.2
16/10/2024 09:59,-2.436259,51.37669,5.5
16/10/2024 09:59,-2.436258,51.376703,5.3
16/10/2024 09:59,-2.436257,51.376718,5.9
16/10/2024 09:59,-2.436259,51.37673,5.1
16/10/2024 09:59,-2.436265,51.376745,5.9
16/10/2024 09:59,-2.436268,51.376759,5.8
16/10/2024 09:59,-2.436274,51.376772,5.4
16/10/2024 09:59,-2.436281,51.376785,5.6
16/10/2024 09:59,-2.436284,51.376798,5.2
16/10/2024 09:59,-2.436284,51.37681,4.9
16/10/2024 09:59,-2.436283,51.376824,5.3
16/10/2024 09:59,-2.436281,51.376837,5.4
16/10/2024 09:59,-2.436284,51.37685,5.2
16/10/2024 09:59,-2.436288,51.376863,5.4
16/10/2024 09:59,-2.436296,51.376875,5.2
16/10/2024 09:59,-2.436309,51.376887,5.6
16/10/2024 09:59,-2.436326,51.376897,5.8
16/10/2024 09:59,-2.436339,51.376908,5.7
16/10/2024 09:59,-2.436354,51.376917,5.2
16/10/2024 09:59,-2.436368,51.376927,5.1
16/10/2024 09:59,-2.436376,51.376938,5.1
16/10/2024 09:59,-2.436372,51.376951,5.3
16/10/2024 09:59,-2.436371,51.376965,5.6
16/10/2024 09:59,-2.436375,51.376979,5.5
16/10/2024 09:59,-2.436376,51.376992,5.5
16/10/2024 09:59,-2.436373,51.377006,5.4
16/10/2024 09:59,-2.436365,51.377019,5.7
16/10/2024 09:59,-2.436357,51.377031,5.3
16/10/2024 09:59,-2.436351,51.377045,5.7
16/10/2024 09:59,-2.436345,51.377058,5.1
16/10/2024 09:59,-2.436341,51.377071,5.5
16/10/2024 09:59,-2.436338,51.377084,5.4
